,0,1,2,3,4
0,0.04850180422214321,0.0042916123424598,0.0003885003885003885,0.0025943924249008997,0.005662684411054685
1,0.039480697124113034,0.0022544545849630597,0.000217296827466319,0.004414253354931321,0.004702007032515507
2,0.046242951963290944,0.012834999275677243,0.0038570186875271618,0.004520685746239854,0.000217296827466319
3,0.00854206998274795,0.005764292204970171,0.0036044934350019098,0.0048951048951048955,0.0033470802701571936
4,0.021524820970714058,0.005911588049788832,0.003340242258104057,0.0017712983814678733,0.004708097928436911
