,0,1,2,3,4
0,0.049282152348336536,0.05997518015457096,0.03347584088394884,0.050532819148645526,0.033384992588325495
1,0.019290527207125305,0.0591820264351635,0.031675974935005013,0.04545606163026752,0.02427014048090788
2,0.027781405070405645,0.06225623899935754,0.03652391472502289,0.058103323832169776,0.025945515444535185
3,0.021703525997257105,0.04698591482134445,0.033965414607258375,0.058360250162417644,0.023301058967407633
4,0.037129693525149034,0.04231813803881362,0.032394546652388445,0.05673639014771169,0.029968953196464372
