,0,1,2,3,4
0,0.020850144776524512,0.026320062205858898,0.017619553253560055,0.014493403947035894,0.003956957374249863
1,0.012178635406464886,0.025621123969996416,0.017323802186387273,0.016823981583804583,0.007586696834367444
2,0.0010696340287896836,0.023185262973395834,0.01970387287549094,0.01920034820691418,0.007072338006640784
3,0.002467433299626589,0.02442660324955317,0.018399301324604763,0.026461151029865407,0.029326028581775417
4,0.018103779081946138,0.035032631470690044,0.015562486673039087,0.037482935077086395,0.0351416686479055
