,0,1,2,3,4
0,0.06565280478376365,0.01962261701739312,0.005789721828453395,0.012360867539307674,0.019691024203771536
1,0.029844856588494173,0.012696094865874015,0.01122434316186227,0.009847341892388324,0.012716641712984353
2,0.04034476184910128,0.05245578892186106,0.01554392803694234,0.03999082348690714,0.019942782976393063
3,0.025751324642356466,0.021147513113003134,0.012044764605281318,0.029387101254383752,0.03522423316248113
4,0.026416808842074032,0.018684710308495577,0.008702571007795977,0.025496279881066886,0.019584228743793817
