,0,1,2,3,4
0,0.051162925707153716,0.04674670188878135,0.03799447047233905,0.052437012988569315,0.036441529282976205
1,0.01666252639626563,0.03010220756683944,0.026403921320922515,0.027958354597385653,0.014584196191867994
2,0.027835580612861528,0.03958762173192038,0.03684715306179948,0.0714581197116035,0.050576134015627085
3,0.04734421058868987,0.02784751456392688,0.03567294344787669,0.037605751690183174,0.05926594885674155
4,0.04362924135405542,0.024496715985840172,0.024271745005371374,0.0478978575329445,0.0851696154274575
