,0,1,2,3,4
0,0.06059451151329166,0.022648334176418292,0.007692594387285371,0.017624764252319926,0.054080149955134056
1,0.025129604448443827,0.015334369662099789,0.008656889959399925,0.019216086251798273,0.015963246210720174
2,0.03951817708805793,0.020881410354312967,0.020421935040057244,0.05095005965291489,0.03669376621294495
3,0.04160152213283706,0.015290472555337171,0.009098058688545555,0.02748271270830193,0.021891253915984385
4,0.04940987744825314,0.016338442238808593,0.017324796090152635,0.01759009065895249,0.0167150225457759
