,0,1,2,3,4
0,0.09198947773288675,0.060000569433257746,0.021495804435631077,0.05253499889269651,0.02828115236455389
1,0.02800343815905189,0.039727437895616245,0.018222766960353683,0.0436117606092952,0.0269890339717629
2,0.03348570031232711,0.039093898448918654,0.020002442300819982,0.04160213483433216,0.031935491904278544
3,0.018507622646873494,0.03627985701749031,0.020693343433878204,0.05157872497765936,0.032358983630481966
4,0.03345482958297955,0.03840778176727855,0.03095338659738159,0.05702535594417186,0.09185924424126085
