,0,1,2,3,4
0,0.01965925249811492,0.061458565017509785,0.04254220472325584,0.03418243435787443,0.0008431956622724509
1,0.005539892364393329,0.025493678066757404,0.026170788839251342,0.020024695749258983,0.0010585225700095503
2,0.007814302175468031,0.04211126273717193,0.04471943502439377,0.037034595860187466,0.0017342536864607678
3,0.010097185397243805,0.039925870061252165,0.03158162312416314,0.02751418706171024,0.0011768378026135802
4,0.007614972819043462,0.04394273728127412,0.038069994199744835,0.05776037177068062,0.025775294996047877
