,0,1,2,3,4
0,0.025534778411815492,0.01361455666366788,0.005960532575201068,0.007541282466774011,0.009372723170366833
1,0.040537513044045695,0.024196337191498038,0.01015399775972424,0.014794869138779655,0.011019687684317313
2,0.08974546790006986,0.06563770438943668,0.03131421350885466,0.05439521248330396,0.04579742969152786
3,0.031795577189652424,0.0219796367073056,0.008392198861544622,0.014873542862188702,0.0179007218838975
4,0.029473350242923482,0.01852509012559816,0.006675871768644739,0.010299186559998995,0.005853133103477963
