,0,1,2,3,4
0,0.02232306746825803,0.002947800970534756,0.015530814215024741,0.00762616354363417,0.05626896042050307
1,0.017372772912939115,0.009429474803436021,0.003367003367003367,0.005693439450245258,0.016130239156554944
2,0.022027106711651555,0.027142263530648286,0.007752937354618509,0.03289154144059101,0.03394253961404596
3,0.007974240446300815,0.004541836359583995,0.006742463525585124,0.025961597218403024,0.03562104219282556
4,0.020205397175499382,0.0030135146478636786,0.00863552421724167,0.018829678483179294,0.009081212352776017
