,0,1,2,3,4
0,0.05615385342383495,0.0374662336515143,0.02566920955830705,0.06132388173483091,0.04689311721393986
1,0.014148200488904939,0.031085906433349488,0.01736512203266521,0.03184375731323166,0.03996521484201974
2,0.022340181140556446,0.029482291519485268,0.026359071287375017,0.045301964637068697,0.0580803553075155
3,0.015939757129358245,0.017826289864981668,0.03244066368188762,0.031066160048220208,0.047405649110737996
4,0.055255716415693566,0.0387257238523647,0.04553780480813895,0.04742180905498398,0.0898143461507884
