,0,1,2,3,4
0,0.0781029626464321,0.023040851832700705,0.011073407843120582,0.015504961793726678,0.03556465859526667
1,0.034349276991248075,0.02979616967884683,0.013192966411839889,0.024266099376881865,0.02222930328690781
2,0.044027459192313836,0.04335497823865069,0.02592603108524347,0.056924836273851045,0.047376617853943266
3,0.023835247079949013,0.022892091652810777,0.01658399593921075,0.04877552651760705,0.05315362092807001
4,0.043261236760560595,0.03816470555007903,0.028104149617823707,0.06275265734876362,0.15774618750415206
