,0,1,2,3,4
0,0.06338176566433153,0.05765289383947567,0.03466398863171476,0.01222751090949571,0.012567081530576982
1,0.01844465250873741,0.017667627137766588,0.012392514108685379,0.007762106073998855,0.006393691236931414
2,0.011135876605067338,0.012793939685030127,0.014773438510622053,0.010000358098190831,0.0068481084947868
3,0.011404984485784583,0.010456565901693145,0.013597242998612636,0.014998545280707338,0.013067215970063974
4,0.021439240539253522,0.02704363094261594,0.02346169491791663,0.09970666124320118,0.1630883616544366
