,0,1,2,3,4
0,0.0643443189007044,0.04992026456852484,0.017376836660982355,0.01992104699095661,0.004228924949849731
1,0.027862970630952465,0.029816550061563245,0.018468446013791155,0.020233010738125137,0.007960496513054091
2,0.06115862617821439,0.11126631737858957,0.06192722057750048,0.10238632800032102,0.036108342214247906
3,0.024740446306749025,0.03962174716821486,0.0315329948109065,0.03930808621354517,0.016157130500286464
4,0.016799783785876928,0.03159528111881161,0.021998086962010197,0.043113852172460096,0.025229813660684768
