,0,1,2,3,4
0,0.07465127890857706,0.020984402266459697,0.012712127376021627,0.016807088897298764,0.03249681019425462
1,0.04157215639957046,0.032988694860633695,0.012776156241059457,0.026503016034775524,0.017095327009114085
2,0.04594235220801514,0.04957584518049565,0.02525020883357798,0.05657602396215661,0.04770053603978057
3,0.030665298634943793,0.025362791705357237,0.019795510687989827,0.05124632060220736,0.04655662365938563
4,0.02263032251109345,0.024822150297156818,0.027382394757224992,0.05937743385128829,0.16337761373004644
