,0,1,2,3,4
0,0.0753194730233923,0.06843899264237166,0.04601912868412871,0.07112999736434086,0.04969790484069404
1,0.032509432683369824,0.03929771399639621,0.020227866261272383,0.03583997072261277,0.027860445085058607
2,0.025383106623404247,0.037882948833121106,0.022597021656239478,0.04163916432091842,0.02633403080625388
3,0.020171821734169502,0.030263840846027366,0.020326868744330467,0.030752509598827988,0.027412390092628667
4,0.048084792797038325,0.056025015156814545,0.02866991721278546,0.05309301306621379,0.06502263320758939
