,0,1,2,3,4
0,0.010989381756627533,0.008229233039604494,0.00411701767043081,0.00997343236171497,0.013609369343168427
1,0.009706684688254067,0.007283736094963545,0.00442476578935239,0.010590233009235396,0.01717841947308742
2,0.03458934106809811,0.006064265438613319,0.007053608796558699,0.008218420134791711,0.0165063466099214
3,0.028345298431002107,0.011908420250572482,0.005040783302799001,0.0077421523274488774,0.022393302410012913
4,0.027612916993211382,0.012961323225765868,0.006116645968353187,0.007782555030369287,0.018229013452709258
