,0,1,2,3,4
0,0.05616369627704302,0.0393732037330808,0.023997304395042763,0.06208211433023957,0.04847901594269984
1,0.01502376098143121,0.02735369454937073,0.018366951038600893,0.033357693991153,0.03605123729350052
2,0.018976957082765436,0.03041612529135875,0.023181094204828445,0.04128876606155208,0.04844538392248469
3,0.017977762412852528,0.023938456328515153,0.029387049938358507,0.03571740472512383,0.04080379486672596
4,0.05087502381588363,0.03849016373124558,0.043522221886823864,0.06161774588054691,0.10002565802052667
