,0,1,2,3,4
0,0.06790319735465127,0.04529241557750746,0.04190437508822289,0.03480958080044936,0.02675550749917126
1,0.00611487312714924,0.01721203236296516,0.02111050266929846,0.02182087732552314,0.023594031360965207
2,0.012632198177413078,0.018890465555317204,0.026777036724762095,0.024849179549736512,0.027921837949581262
3,0.01363388017073062,0.020102298202820043,0.029523683242995303,0.026024081035302286,0.013134403385808133
4,0.021641596690962585,0.03999685824301423,0.07530201716076144,0.0976826013724058,0.15765117112687188
