,0,1,2,3,4
0,0.007988044493159584,0.009011793123046319,0.002058722039540454,0.008349624060150378,0.010006901311249138
1,0.009932862693572412,0.004361542443064182,0.004395229468599034,0.016385733180498626,0.01542027623406342
2,0.0487760955831608,0.004326777087646653,0.006813498699368264,0.010918554049560915,0.01940798327340089
3,0.02599244407908091,0.01695578498224379,0.004105819996249395,0.004805491990846681,0.012753559623696923
4,0.019158628668858847,0.009349227427871929,0.01132041445340678,0.006571639943602859,0.010833351094060813
